# BLASTN 2.16.0+
# Query: CM024632.1 Eucalyptus decipiens isolate CCA4570 chloroplast, complete sequence, whole genome shotgun sequence
# Database: e_phylacis_db
# Fields: subject id, % identity, alignment length, query length, subject length, % query coverage per subject, evalue
# 4924 hits found
ptg000005l	80.000	185	163268	61704420	54	2.33e-24
ptg000005l	80.000	185	163268	61704420	54	2.33e-24
ptg000005l	88.991	109	163268	61704420	54	2.33e-24
ptg000005l	93.902	82	163268	61704420	54	2.33e-24
ptg000005l	93.976	83	163268	61704420	54	2.33e-24
ptg000005l	100.000	66	163268	61704420	54	8.38e-24
ptg000005l	96.000	75	163268	61704420	54	8.38e-24
ptg000005l	79.891	184	163268	61704420	54	8.38e-24
ptg000005l	89.796	98	163268	61704420	54	8.38e-24
ptg000005l	92.941	85	163268	61704420	54	8.38e-24
ptg000005l	98.529	68	163268	61704420	54	3.01e-23
ptg000005l	98.529	68	163268	61704420	54	3.01e-23
ptg000005l	95.890	73	163268	61704420	54	1.08e-22
ptg000005l	93.750	80	163268	61704420	54	1.08e-22
ptg000005l	95.890	73	163268	61704420	54	3.90e-22
ptg000005l	95.890	73	163268	61704420	54	3.90e-22
ptg000005l	95.890	73	163268	61704420	54	3.90e-22
ptg000005l	95.890	73	163268	61704420	54	3.90e-22
ptg000005l	97.143	70	163268	61704420	54	3.90e-22
ptg000005l	79.348	184	163268	61704420	54	3.90e-22
ptg000005l	79.348	184	163268	61704420	54	3.90e-22
ptg000005l	82.946	129	163268	61704420	54	3.90e-22
ptg000005l	95.775	71	163268	61704420	54	1.40e-21
ptg000005l	97.059	68	163268	61704420	54	1.40e-21
ptg000005l	97.059	68	163268	61704420	54	1.40e-21
ptg000005l	98.462	65	163268	61704420	54	1.40e-21
ptg000005l	97.059	68	163268	61704420	54	5.04e-21
ptg000005l	97.059	68	163268	61704420	54	5.04e-21
ptg000005l	93.590	78	163268	61704420	54	5.04e-21
ptg000005l	93.590	78	163268	61704420	54	5.04e-21
ptg000005l	100.000	60	163268	61704420	54	1.81e-20
ptg000005l	92.405	79	163268	61704420	54	1.81e-20
ptg000005l	100.000	60	163268	61704420	54	1.81e-20
ptg000005l	100.000	60	163268	61704420	54	1.81e-20
ptg000005l	100.000	59	163268	61704420	54	6.52e-20
ptg000005l	85.586	111	163268	61704420	54	6.52e-20
ptg000005l	85.586	111	163268	61704420	54	6.52e-20
ptg000005l	98.413	63	163268	61704420	54	6.52e-20
ptg000005l	98.387	62	163268	61704420	54	6.52e-20
ptg000005l	98.361	61	163268	61704420	54	2.35e-19
ptg000005l	100.000	58	163268	61704420	54	2.35e-19
ptg000005l	98.361	61	163268	61704420	54	2.35e-19
ptg000005l	96.875	64	163268	61704420	54	8.44e-19
ptg000005l	100.000	57	163268	61704420	54	8.44e-19
ptg000005l	100.000	57	163268	61704420	54	8.44e-19
ptg000005l	94.118	68	163268	61704420	54	1.09e-17
ptg000005l	98.276	58	163268	61704420	54	1.09e-17
ptg000005l	98.276	58	163268	61704420	54	1.09e-17
ptg000005l	100.000	55	163268	61704420	54	1.09e-17
ptg000005l	98.305	59	163268	61704420	54	1.09e-17
ptg000005l	100.000	54	163268	61704420	54	3.93e-17
ptg000005l	93.939	66	163268	61704420	54	3.93e-17
ptg000005l	98.246	57	163268	61704420	54	3.93e-17
ptg000005l	98.246	57	163268	61704420	54	3.93e-17
ptg000005l	100.000	54	163268	61704420	54	3.93e-17
ptg000005l	95.161	62	163268	61704420	54	1.41e-16
ptg000005l	93.846	65	163268	61704420	54	1.41e-16
ptg000005l	100.000	53	163268	61704420	54	1.41e-16
ptg000005l	98.182	55	163268	61704420	54	5.08e-16
ptg000005l	100.000	52	163268	61704420	54	5.08e-16
ptg000005l	98.182	55	163268	61704420	54	5.08e-16
ptg000005l	100.000	52	163268	61704420	54	5.08e-16
ptg000005l	100.000	52	163268	61704420	54	5.08e-16
ptg000005l	100.000	51	163268	61704420	54	1.83e-15
ptg000005l	98.148	54	163268	61704420	54	1.83e-15
ptg000005l	89.610	77	163268	61704420	54	1.83e-15
ptg000005l	98.113	53	163268	61704420	54	6.57e-15
ptg000005l	86.747	83	163268	61704420	54	6.57e-15
ptg000005l	86.747	83	163268	61704420	54	6.57e-15
ptg000005l	86.747	83	163268	61704420	54	6.57e-15
ptg000005l	86.747	83	163268	61704420	54	6.57e-15
ptg000005l	100.000	50	163268	61704420	54	6.57e-15
ptg000005l	98.113	53	163268	61704420	54	6.57e-15
ptg000005l	100.000	49	163268	61704420	54	2.36e-14
ptg000005l	93.443	61	163268	61704420	54	2.36e-14
ptg000005l	96.364	55	163268	61704420	54	2.36e-14
ptg000005l	96.364	55	163268	61704420	54	2.36e-14
ptg000005l	98.077	52	163268	61704420	54	2.36e-14
ptg000005l	98.077	52	163268	61704420	54	2.36e-14
ptg000005l	91.045	67	163268	61704420	54	8.50e-14
ptg000005l	91.045	67	163268	61704420	54	8.50e-14
ptg000005l	90.909	66	163268	61704420	54	8.50e-14
ptg000005l	98.039	51	163268	61704420	54	8.50e-14
ptg000005l	98.039	51	163268	61704420	54	8.50e-14
ptg000005l	98.077	52	163268	61704420	54	8.50e-14
ptg000005l	98.077	52	163268	61704420	54	8.50e-14
ptg000005l	94.643	56	163268	61704420	54	3.06e-13
ptg000005l	94.643	56	163268	61704420	54	3.06e-13
ptg000005l	88.889	72	163268	61704420	54	3.06e-13
ptg000005l	88.889	72	163268	61704420	54	3.06e-13
ptg000005l	97.959	49	163268	61704420	54	1.10e-12
ptg000005l	100.000	46	163268	61704420	54	1.10e-12
ptg000005l	97.959	49	163268	61704420	54	1.10e-12
ptg000005l	98.000	50	163268	61704420	54	1.10e-12
ptg000005l	96.154	52	163268	61704420	54	1.10e-12
ptg000005l	96.154	52	163268	61704420	54	1.10e-12
ptg000005l	97.959	49	163268	61704420	54	1.10e-12
ptg000005l	100.000	46	163268	61704420	54	1.10e-12
ptg000005l	96.154	52	163268	61704420	54	3.95e-12
ptg000005l	94.444	54	163268	61704420	54	3.95e-12
ptg000005l	94.444	54	163268	61704420	54	3.95e-12
ptg000005l	96.000	50	163268	61704420	54	1.42e-11
ptg000005l	100.000	44	163268	61704420	54	1.42e-11
ptg000005l	95.918	49	163268	61704420	54	5.11e-11
ptg000005l	95.918	49	163268	61704420	54	5.11e-11
ptg000005l	85.000	80	163268	61704420	54	5.11e-11
ptg000005l	85.000	80	163268	61704420	54	5.11e-11
ptg000005l	100.000	43	163268	61704420	54	5.11e-11
ptg000005l	97.826	46	163268	61704420	54	1.84e-10
ptg000005l	97.826	46	163268	61704420	54	1.84e-10
ptg000005l	100.000	42	163268	61704420	54	1.84e-10
ptg000005l	92.593	54	163268	61704420	54	1.84e-10
ptg000005l	95.918	49	163268	61704420	54	1.84e-10
ptg000005l	95.833	48	163268	61704420	54	1.84e-10
ptg000005l	95.833	48	163268	61704420	54	1.84e-10
ptg000005l	100.000	42	163268	61704420	54	1.84e-10
ptg000005l	100.000	42	163268	61704420	54	1.84e-10
ptg000005l	100.000	42	163268	61704420	54	1.84e-10
ptg000005l	94.000	50	163268	61704420	54	6.61e-10
ptg000005l	94.000	50	163268	61704420	54	6.61e-10
ptg000005l	100.000	41	163268	61704420	54	6.61e-10
ptg000005l	97.727	44	163268	61704420	54	2.38e-09
ptg000005l	94.000	50	163268	61704420	54	2.38e-09
ptg000005l	93.878	49	163268	61704420	54	2.38e-09
ptg000005l	100.000	40	163268	61704420	54	2.38e-09
ptg000005l	100.000	40	163268	61704420	54	2.38e-09
ptg000005l	95.745	47	163268	61704420	54	2.38e-09
ptg000005l	95.745	47	163268	61704420	54	2.38e-09
ptg000005l	100.000	40	163268	61704420	54	2.38e-09
ptg000005l	100.000	39	163268	61704420	54	8.56e-09
ptg000005l	100.000	39	163268	61704420	54	8.56e-09
ptg000005l	90.741	54	163268	61704420	54	8.56e-09
ptg000005l	95.652	46	163268	61704420	54	8.56e-09
ptg000005l	100.000	39	163268	61704420	54	8.56e-09
ptg000005l	95.556	45	163268	61704420	54	8.56e-09
ptg000005l	100.000	39	163268	61704420	54	8.56e-09
ptg000005l	100.000	39	163268	61704420	54	8.56e-09
ptg000005l	97.619	42	163268	61704420	54	8.56e-09
ptg000005l	97.561	41	163268	61704420	54	3.08e-08
ptg000005l	100.000	38	163268	61704420	54	3.08e-08
ptg000005l	93.478	46	163268	61704420	54	1.11e-07
ptg000005l	100.000	37	163268	61704420	54	1.11e-07
ptg000005l	100.000	36	163268	61704420	54	3.98e-07
ptg000005l	100.000	36	163268	61704420	54	3.98e-07
ptg000005l	93.333	45	163268	61704420	54	3.98e-07
ptg000005l	97.436	39	163268	61704420	54	3.98e-07
ptg000005l	97.436	39	163268	61704420	54	3.98e-07
ptg000005l	95.122	41	163268	61704420	54	1.43e-06
ptg000005l	95.122	41	163268	61704420	54	1.43e-06
ptg000005l	97.368	38	163268	61704420	54	1.43e-06
ptg000005l	100.000	35	163268	61704420	54	1.43e-06
ptg000005l	100.000	34	163268	61704420	54	5.15e-06
ptg000005l	97.297	37	163268	61704420	54	5.15e-06
ptg000005l	97.297	37	163268	61704420	54	5.15e-06
ptg000005l	97.297	37	163268	61704420	54	5.15e-06
ptg000005l	97.297	37	163268	61704420	54	5.15e-06
ptg000005l	97.297	37	163268	61704420	54	5.15e-06
ptg000005l	95.000	40	163268	61704420	54	1.85e-05
ptg000005l	100.000	33	163268	61704420	54	1.85e-05
ptg000005l	100.000	33	163268	61704420	54	1.85e-05
ptg000005l	94.872	39	163268	61704420	54	1.85e-05
ptg000005l	100.000	33	163268	61704420	54	1.85e-05
ptg000005l	100.000	33	163268	61704420	54	1.85e-05
ptg000005l	92.857	42	163268	61704420	54	1.85e-05
ptg000005l	92.857	42	163268	61704420	54	1.85e-05
ptg000005l	100.000	32	163268	61704420	54	6.66e-05
ptg000005l	100.000	32	163268	61704420	54	6.66e-05
ptg000005l	100.000	32	163268	61704420	54	6.66e-05
ptg000005l	100.000	32	163268	61704420	54	6.66e-05
ptg000005l	91.111	45	163268	61704420	54	6.66e-05
ptg000005l	91.111	45	163268	61704420	54	6.66e-05
ptg000005l	79.121	91	163268	61704420	54	2.40e-04
ptg000005l	100.000	31	163268	61704420	54	2.40e-04
ptg000005l	97.143	35	163268	61704420	54	2.40e-04
ptg000005l	100.000	31	163268	61704420	54	2.40e-04
ptg000005l	100.000	31	163268	61704420	54	2.40e-04
ptg000005l	97.059	34	163268	61704420	54	2.40e-04
ptg000005l	97.059	34	163268	61704420	54	2.40e-04
ptg000005l	100.000	30	163268	61704420	54	8.62e-04
ptg000005l	100.000	30	163268	61704420	54	8.62e-04
ptg000005l	100.000	30	163268	61704420	54	8.62e-04
ptg000005l	96.970	33	163268	61704420	54	8.62e-04
ptg000005l	100.000	30	163268	61704420	54	8.62e-04
ptg000005l	100.000	30	163268	61704420	54	8.62e-04
ptg000005l	100.000	29	163268	61704420	54	0.003
ptg000005l	96.875	32	163268	61704420	54	0.003
ptg000005l	96.875	32	163268	61704420	54	0.003
ptg000005l	96.875	32	163268	61704420	54	0.003
ptg000005l	96.875	32	163268	61704420	54	0.003
ptg000005l	96.875	32	163268	61704420	54	0.003
ptg000005l	96.875	32	163268	61704420	54	0.003
ptg000005l	96.875	32	163268	61704420	54	0.003
ptg000005l	96.875	32	163268	61704420	54	0.003
ptg000005l	96.875	32	163268	61704420	54	0.003
ptg000005l	96.875	32	163268	61704420	54	0.003
ptg000005l	94.286	35	163268	61704420	54	0.003
ptg000005l	96.875	32	163268	61704420	54	0.011
ptg000007l	98.446	5856	163268	42285308	36	0.0
ptg000007l	98.242	5860	163268	42285308	36	0.0
ptg000007l	97.103	4142	163268	42285308	36	0.0
ptg000007l	94.794	4476	163268	42285308	36	0.0
ptg000007l	98.020	1919	163268	42285308	36	0.0
ptg000007l	97.918	1921	163268	42285308	36	0.0
ptg000007l	94.686	2089	163268	42285308	36	0.0
ptg000007l	94.498	2090	163268	42285308	36	0.0
ptg000007l	96.457	1383	163268	42285308	36	0.0
ptg000007l	95.079	1077	163268	42285308	36	0.0
ptg000007l	94.888	1076	163268	42285308	36	0.0
ptg000007l	93.165	790	163268	42285308	36	0.0
ptg000007l	81.337	1586	163268	42285308	36	0.0
ptg000007l	95.969	645	163268	42285308	36	0.0
ptg000007l	95.084	651	163268	42285308	36	0.0
ptg000007l	85.561	1025	163268	42285308	36	0.0
ptg000007l	93.726	526	163268	42285308	36	0.0
ptg000007l	81.562	1063	163268	42285308	36	0.0
ptg000007l	93.241	503	163268	42285308	36	0.0
ptg000007l	93.042	503	163268	42285308	36	0.0
ptg000007l	94.595	444	163268	42285308	36	0.0
ptg000007l	94.595	444	163268	42285308	36	0.0
ptg000007l	90.588	510	163268	42285308	36	0.0
ptg000007l	90.411	511	163268	42285308	36	0.0
ptg000007l	91.152	486	163268	42285308	36	0.0
ptg000007l	89.199	537	163268	42285308	36	0.0
ptg000007l	88.827	537	163268	42285308	36	1.13e-176
ptg000007l	94.766	363	163268	42285308	36	4.17e-156
ptg000007l	94.940	336	163268	42285308	36	1.97e-144
ptg000007l	87.302	441	163268	42285308	36	1.99e-134
ptg000007l	92.285	337	163268	42285308	36	1.55e-130
ptg000007l	92.285	337	163268	42285308	36	1.55e-130
ptg000007l	90.984	366	163268	42285308	36	5.58e-130
ptg000007l	90.137	365	163268	42285308	36	2.60e-128
ptg000007l	90.437	366	163268	42285308	36	4.35e-126
ptg000007l	89.863	365	163268	42285308	36	4.35e-126
ptg000007l	95.172	290	163268	42285308	36	2.02e-124
ptg000007l	97.744	266	163268	42285308	36	2.02e-124
ptg000007l	88.859	368	163268	42285308	36	9.41e-123
ptg000007l	93.248	311	163268	42285308	36	1.57e-120
ptg000007l	99.160	238	163268	42285308	36	1.59e-115
ptg000007l	99.156	237	163268	42285308	36	1.59e-115
ptg000007l	93.380	287	163268	42285308	36	2.05e-114
ptg000007l	99.563	229	163268	42285308	36	9.54e-113
ptg000007l	99.563	229	163268	42285308	36	9.54e-113
ptg000007l	99.559	227	163268	42285308	36	1.23e-111
ptg000007l	90.354	311	163268	42285308	36	2.07e-109
ptg000007l	96.680	241	163268	42285308	36	9.61e-108
ptg000007l	95.312	256	163268	42285308	36	4.47e-106
ptg000007l	87.258	361	163268	42285308	36	7.48e-104
ptg000007l	91.379	290	163268	42285308	36	7.48e-104
ptg000007l	96.476	227	163268	42285308	36	5.82e-100
ptg000007l	80.806	521	163268	42285308	36	2.71e-98
ptg000007l	82.651	415	163268	42285308	36	3.51e-97
ptg000007l	82.651	415	163268	42285308	36	3.51e-97
ptg000007l	95.595	227	163268	42285308	36	1.26e-96
ptg000007l	95.197	229	163268	42285308	36	4.53e-96
ptg000007l	96.296	216	163268	42285308	36	7.59e-94
ptg000007l	96.296	216	163268	42285308	36	7.59e-94
ptg000007l	99.476	191	163268	42285308	36	1.27e-91
ptg000007l	88.727	275	163268	42285308	36	9.88e-88
ptg000007l	94.118	221	163268	42285308	36	3.56e-87
ptg000007l	88.727	275	163268	42285308	36	3.56e-87
ptg000007l	94.836	213	163268	42285308	36	1.28e-86
ptg000007l	97.895	190	163268	42285308	36	4.60e-86
ptg000007l	91.701	241	163268	42285308	36	4.60e-86
ptg000007l	94.712	208	163268	42285308	36	7.70e-84
ptg000007l	91.489	235	163268	42285308	36	2.77e-83
ptg000007l	96.791	187	163268	42285308	36	4.63e-81
ptg000007l	84.783	322	163268	42285308	36	5.99e-80
ptg000007l	85.015	327	163268	42285308	36	5.99e-80
ptg000007l	99.412	170	163268	42285308	36	5.99e-80
ptg000007l	99.412	170	163268	42285308	36	5.99e-80
ptg000007l	98.276	174	163268	42285308	36	7.75e-79
ptg000007l	98.276	174	163268	42285308	36	7.75e-79
ptg000007l	95.312	192	163268	42285308	36	7.75e-79
ptg000007l	94.924	197	163268	42285308	36	7.75e-79
ptg000007l	93.909	197	163268	42285308	36	1.68e-75
ptg000007l	98.765	162	163268	42285308	36	7.81e-74
ptg000007l	98.765	162	163268	42285308	36	7.81e-74
ptg000007l	94.915	177	163268	42285308	36	6.08e-70
ptg000007l	96.407	167	163268	42285308	36	2.19e-69
ptg000007l	96.364	165	163268	42285308	36	2.83e-68
ptg000007l	83.882	304	163268	42285308	36	2.83e-68
ptg000007l	95.758	165	163268	42285308	36	3.66e-67
ptg000007l	95.758	165	163268	42285308	36	1.32e-66
ptg000007l	95.181	166	163268	42285308	36	4.73e-66
ptg000007l	95.181	166	163268	42285308	36	4.73e-66
ptg000007l	96.178	157	163268	42285308	36	2.20e-64
ptg000007l	85.171	263	163268	42285308	36	2.20e-64
ptg000007l	94.578	166	163268	42285308	36	7.92e-64
ptg000007l	95.541	157	163268	42285308	36	1.02e-62
ptg000007l	93.023	172	163268	42285308	36	1.02e-62
ptg000007l	88.372	215	163268	42285308	36	3.68e-62
ptg000007l	88.372	215	163268	42285308	36	3.68e-62
ptg000007l	95.513	156	163268	42285308	36	1.32e-61
ptg000007l	93.529	170	163268	42285308	36	1.32e-61
ptg000007l	95.513	156	163268	42285308	36	4.76e-61
ptg000007l	93.413	167	163268	42285308	36	4.76e-61
ptg000007l	93.413	167	163268	42285308	36	1.71e-60
ptg000007l	97.183	142	163268	42285308	36	2.22e-59
ptg000007l	85.417	240	163268	42285308	36	2.22e-59
ptg000007l	90.217	184	163268	42285308	36	2.87e-58
ptg000007l	90.217	184	163268	42285308	36	2.87e-58
ptg000007l	92.262	168	163268	42285308	36	1.03e-57
ptg000007l	86.730	211	163268	42285308	36	1.33e-56
ptg000007l	87.500	208	163268	42285308	36	1.33e-56
ptg000007l	86.730	211	163268	42285308	36	4.80e-56
ptg000007l	95.775	142	163268	42285308	36	4.80e-56
ptg000007l	100.000	124	163268	42285308	36	4.80e-56
ptg000007l	91.925	161	163268	42285308	36	6.21e-55
ptg000007l	100.000	120	163268	42285308	36	8.03e-54
ptg000007l	99.194	124	163268	42285308	36	8.03e-54
ptg000007l	91.304	161	163268	42285308	36	1.04e-52
ptg000007l	88.764	178	163268	42285308	36	3.74e-52
ptg000007l	92.105	152	163268	42285308	36	1.34e-51
ptg000007l	91.304	161	163268	42285308	36	4.83e-51
ptg000007l	94.286	140	163268	42285308	36	4.83e-51
ptg000007l	84.615	221	163268	42285308	36	4.83e-51
ptg000007l	87.845	181	163268	42285308	36	1.74e-50
ptg000007l	93.571	140	163268	42285308	36	8.09e-49
ptg000007l	90.506	158	163268	42285308	36	8.09e-49
ptg000007l	87.027	185	163268	42285308	36	2.91e-48
ptg000007l	87.222	180	163268	42285308	36	1.05e-47
ptg000007l	87.222	180	163268	42285308	36	1.05e-47
ptg000007l	89.937	159	163268	42285308	36	1.05e-47
ptg000007l	88.889	162	163268	42285308	36	3.76e-47
ptg000007l	88.889	162	163268	42285308	36	3.76e-47
ptg000007l	91.026	156	163268	42285308	36	3.76e-47
ptg000007l	86.813	182	163268	42285308	36	1.35e-46
ptg000007l	87.151	179	163268	42285308	36	1.35e-46
ptg000007l	95.200	125	163268	42285308	36	1.35e-46
ptg000007l	90.850	153	163268	42285308	36	4.87e-46
ptg000007l	91.216	148	163268	42285308	36	2.26e-44
ptg000007l	96.522	115	163268	42285308	36	2.26e-44
ptg000007l	89.865	148	163268	42285308	36	8.14e-44
ptg000007l	89.865	148	163268	42285308	36	8.14e-44
ptg000007l	97.297	111	163268	42285308	36	8.14e-44
ptg000007l	97.297	111	163268	42285308	36	8.14e-44
ptg000007l	85.484	186	163268	42285308	36	1.05e-42
ptg000007l	94.915	118	163268	42285308	36	1.05e-42
ptg000007l	94.915	118	163268	42285308	36	1.05e-42
ptg000007l	94.167	120	163268	42285308	36	3.79e-42
ptg000007l	84.409	186	163268	42285308	36	3.79e-42
ptg000007l	92.063	126	163268	42285308	36	6.34e-40
ptg000007l	95.455	110	163268	42285308	36	6.34e-40
ptg000007l	100.000	95	163268	42285308	36	6.34e-40
ptg000007l	98.969	97	163268	42285308	36	2.28e-39
ptg000007l	83.333	186	163268	42285308	36	8.20e-39
ptg000007l	90.909	132	163268	42285308	36	8.20e-39
ptg000007l	91.870	123	163268	42285308	36	1.06e-37
ptg000007l	100.000	91	163268	42285308	36	1.06e-37
ptg000007l	96.154	104	163268	42285308	36	3.82e-37
ptg000007l	100.000	89	163268	42285308	36	1.37e-36
ptg000007l	100.000	89	163268	42285308	36	1.37e-36
ptg000007l	84.524	168	163268	42285308	36	1.37e-36
ptg000007l	92.241	116	163268	42285308	36	1.37e-36
ptg000007l	94.393	107	163268	42285308	36	1.37e-36
ptg000007l	93.578	109	163268	42285308	36	4.94e-36
ptg000007l	98.901	91	163268	42285308	36	4.94e-36
ptg000007l	96.907	97	163268	42285308	36	1.78e-35
ptg000007l	92.241	116	163268	42285308	36	1.78e-35
ptg000007l	96.000	100	163268	42285308	36	1.78e-35
ptg000007l	97.826	92	163268	42285308	36	2.30e-34
ptg000007l	94.118	102	163268	42285308	36	8.26e-34
ptg000007l	91.228	114	163268	42285308	36	2.97e-33
ptg000007l	98.837	86	163268	42285308	36	2.97e-33
ptg000007l	98.837	86	163268	42285308	36	2.97e-33
ptg000007l	87.413	143	163268	42285308	36	2.97e-33
ptg000007l	87.413	143	163268	42285308	36	2.97e-33
ptg000007l	90.000	120	163268	42285308	36	2.97e-33
ptg000007l	97.727	88	163268	42285308	36	1.07e-32
ptg000007l	91.589	107	163268	42285308	36	4.97e-31
ptg000007l	86.331	139	163268	42285308	36	4.97e-31
ptg000007l	97.647	85	163268	42285308	36	1.79e-30
ptg000007l	97.647	85	163268	42285308	36	1.79e-30
ptg000007l	97.647	85	163268	42285308	36	1.79e-30
ptg000007l	97.647	85	163268	42285308	36	1.79e-30
ptg000007l	97.647	85	163268	42285308	36	1.79e-30
ptg000007l	97.647	85	163268	42285308	36	1.79e-30
ptg000007l	97.647	85	163268	42285308	36	1.79e-30
ptg000007l	97.647	85	163268	42285308	36	1.79e-30
ptg000007l	97.647	85	163268	42285308	36	1.79e-30
ptg000007l	97.647	85	163268	42285308	36	1.79e-30
ptg000007l	97.647	85	163268	42285308	36	1.79e-30
ptg000007l	97.647	85	163268	42285308	36	1.79e-30
ptg000007l	97.647	85	163268	42285308	36	1.79e-30
ptg000007l	97.647	85	163268	42285308	36	1.79e-30
ptg000007l	100.000	77	163268	42285308	36	6.43e-30
ptg000007l	96.471	85	163268	42285308	36	2.31e-29
ptg000007l	98.734	79	163268	42285308	36	2.31e-29
ptg000007l	93.548	93	163268	42285308	36	8.32e-29
ptg000007l	93.548	93	163268	42285308	36	8.32e-29
ptg000007l	96.386	83	163268	42285308	36	2.99e-28
ptg000007l	96.386	83	163268	42285308	36	2.99e-28
ptg000007l	79.263	217	163268	42285308	36	2.99e-28
ptg000007l	98.701	77	163268	42285308	36	2.99e-28
ptg000007l	91.176	102	163268	42285308	36	1.08e-27
ptg000007l	95.349	86	163268	42285308	36	1.08e-27
ptg000007l	95.349	86	163268	42285308	36	1.08e-27
ptg000007l	100.000	73	163268	42285308	36	1.08e-27
ptg000007l	100.000	73	163268	42285308	36	1.08e-27
ptg000007l	100.000	73	163268	42285308	36	1.08e-27
ptg000007l	92.473	93	163268	42285308	36	3.87e-27
ptg000007l	92.473	93	163268	42285308	36	3.87e-27
ptg000007l	98.667	75	163268	42285308	36	3.87e-27
ptg000007l	98.667	75	163268	42285308	36	3.87e-27
ptg000007l	81.875	160	163268	42285308	36	3.87e-27
ptg000007l	100.000	71	163268	42285308	36	1.39e-26
ptg000007l	100.000	71	163268	42285308	36	1.39e-26
ptg000007l	97.403	77	163268	42285308	36	1.39e-26
ptg000007l	100.000	71	163268	42285308	36	1.39e-26
ptg000007l	100.000	71	163268	42285308	36	1.39e-26
ptg000007l	100.000	70	163268	42285308	36	5.01e-26
ptg000007l	90.099	101	163268	42285308	36	5.01e-26
ptg000007l	90.099	101	163268	42285308	36	5.01e-26
ptg000007l	97.368	76	163268	42285308	36	5.01e-26
ptg000007l	96.203	79	163268	42285308	36	5.01e-26
ptg000007l	96.203	79	163268	42285308	36	5.01e-26
ptg000007l	97.333	75	163268	42285308	36	1.80e-25
ptg000007l	97.333	75	163268	42285308	36	1.80e-25
ptg000007l	97.333	75	163268	42285308	36	1.80e-25
ptg000007l	97.333	75	163268	42285308	36	1.80e-25
ptg000007l	97.333	75	163268	42285308	36	1.80e-25
ptg000007l	88.073	109	163268	42285308	36	1.80e-25
ptg000007l	97.333	75	163268	42285308	36	1.80e-25
ptg000007l	97.333	75	163268	42285308	36	1.80e-25
ptg000007l	100.000	67	163268	42285308	36	2.33e-24
ptg000007l	97.260	73	163268	42285308	36	2.33e-24
ptg000007l	81.437	167	163268	42285308	36	8.38e-24
ptg000007l	98.551	69	163268	42285308	36	8.38e-24
ptg000007l	100.000	64	163268	42285308	36	1.08e-22
ptg000007l	100.000	64	163268	42285308	36	1.08e-22
ptg000007l	98.507	67	163268	42285308	36	1.08e-22
ptg000007l	98.507	67	163268	42285308	36	1.08e-22
ptg000007l	87.850	107	163268	42285308	36	1.08e-22
ptg000007l	86.667	105	163268	42285308	36	3.90e-22
ptg000007l	86.667	105	163268	42285308	36	3.90e-22
ptg000007l	95.946	74	163268	42285308	36	3.90e-22
ptg000007l	95.833	72	163268	42285308	36	3.90e-22
ptg000007l	97.143	70	163268	42285308	36	3.90e-22
ptg000007l	98.462	65	163268	42285308	36	1.40e-21
ptg000007l	98.462	65	163268	42285308	36	1.40e-21
ptg000007l	95.775	71	163268	42285308	36	1.40e-21
ptg000007l	92.500	80	163268	42285308	36	1.40e-21
ptg000007l	97.101	69	163268	42285308	36	1.40e-21
ptg000007l	97.101	69	163268	42285308	36	1.40e-21
ptg000007l	100.000	61	163268	42285308	36	5.04e-21
ptg000007l	94.595	74	163268	42285308	36	5.04e-21
ptg000007l	96.970	66	163268	42285308	36	1.81e-20
ptg000007l	96.970	66	163268	42285308	36	1.81e-20
ptg000007l	100.000	60	163268	42285308	36	1.81e-20
ptg000007l	98.413	63	163268	42285308	36	1.81e-20
ptg000007l	91.358	81	163268	42285308	36	1.81e-20
ptg000007l	91.250	80	163268	42285308	36	6.52e-20
ptg000007l	98.387	62	163268	42285308	36	6.52e-20
ptg000007l	84.404	109	163268	42285308	36	2.35e-19
ptg000007l	93.056	72	163268	42285308	36	8.44e-19
ptg000007l	93.056	72	163268	42285308	36	8.44e-19
ptg000007l	93.056	72	163268	42285308	36	8.44e-19
ptg000007l	93.056	72	163268	42285308	36	8.44e-19
ptg000007l	96.774	62	163268	42285308	36	3.03e-18
ptg000007l	98.305	59	163268	42285308	36	3.03e-18
ptg000007l	98.305	59	163268	42285308	36	3.03e-18
ptg000007l	90.000	80	163268	42285308	36	3.03e-18
ptg000007l	98.305	59	163268	42285308	36	3.03e-18
ptg000007l	98.305	59	163268	42285308	36	3.03e-18
ptg000007l	98.246	57	163268	42285308	36	3.93e-17
ptg000007l	100.000	54	163268	42285308	36	3.93e-17
ptg000007l	95.161	62	163268	42285308	36	1.41e-16
ptg000007l	100.000	52	163268	42285308	36	5.08e-16
ptg000007l	95.161	62	163268	42285308	36	5.08e-16
ptg000007l	100.000	52	163268	42285308	36	5.08e-16
ptg000007l	100.000	52	163268	42285308	36	5.08e-16
ptg000007l	93.939	66	163268	42285308	36	5.08e-16
ptg000007l	90.278	72	163268	42285308	36	1.83e-15
ptg000007l	90.278	72	163268	42285308	36	1.83e-15
ptg000007l	95.082	61	163268	42285308	36	1.83e-15
ptg000007l	92.308	65	163268	42285308	36	6.57e-15
ptg000007l	92.308	65	163268	42285308	36	6.57e-15
ptg000007l	91.176	68	163268	42285308	36	6.57e-15
ptg000007l	98.113	53	163268	42285308	36	6.57e-15
ptg000007l	98.113	53	163268	42285308	36	6.57e-15
ptg000007l	96.429	56	163268	42285308	36	6.57e-15
